N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
140,7.142857142857143e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.1473426054278,17.855796692029354,20.95455529406122
140,7.142857142857143e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.596246797626847,18.270577538507137,21.229188053252688
140,7.142857142857143e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,12.01057222553283,18.635543192619092,21.464145597521448
140,7.142857142857143e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.39485458002058,18.95934059505988,21.667481250744494
140,7.142857142857143e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,12.75276395328958,19.248686548799437,21.84519874338349
140,7.142857142857143e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,13.087320288987295,19.50888735443374,22.00186748794121
140,7.142857142857143e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.40104391017208,19.744196449918814,22.141028062827854
140,7.142857142857143e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,13.696063677365915,19.95806690472718,22.265467115714028
140,7.142857142857143e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,13.97419658569888,20.153333620981638,22.377408374660725
140,7.142857142857143e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.237007567108432,20.332347334268036,22.478648258792205
140,7.142857142857143e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.485855238069599,20.497074826322276,22.570654009348072
140,7.142857142857143e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,14.72192745533219,20.649174989058384,22.654635916553815
140,7.142857142857143e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,14.94626934130248,20.790057330242917,22.731601297449636
140,7.142857142857143e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.159805652348297,20.92092751497781,22.802395394986206
140,7.142857142857143e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.36335883361125,21.042823201800676,22.867732757247396
140,7.142857142857143e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,15.557663740441818,21.15664252147156,22.928221588835477
140,7.142857142857143e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,15.743379752472515,21.263166914438578,22.984382846867213
140,7.142857142857143e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,15.92110082563673,21.36307959734537,23.036665360333206
140,7.142857142857143e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.09136389692961,21.45698061020344,23.085457907539194
140,7.142857142857143e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.254655961105122,21.545399164872407,23.13109894316711
140,7.142857142857143e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.41142006756372,21.628803846060528,23.173884492304776
140,7.142857142857143e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,16.56206043240897,21.70761109039661,23.214074602513232
140,7.142857142857143e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,16.706946820203136,21.782192274942734,23.251898652382053
140,7.142857142857143e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,16.84641831892226,21.852879675274288,23.287559746413525
140,7.142857142857143e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,16.98078660758737,21.919971498851766,23.32123837470454
140,7.142857142857143e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.11033879728013,21.983736157533734,23.35309547711878
140,7.142857142857143e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.235339911475087,22.044415910611235,23.383275022084327
140,7.142857142857143e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.356035059858463,22.10222998432127,23.411906187457138
140,7.142857142857143e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.472651350476337,22.157377253860062,23.439105213341016
140,7.142857142857143e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.585399577459626,22.210038558055352,23.464976983046654
140,7.142857142857143e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,17.694475715469636,22.26037870425456,23.489616377641955
140,7.142857142857143e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,17.80006224704617,22.30854821088683,23.51310944106029
140,7.142857142857143e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,17.902329344926866,22.35468482698538,23.535534385982388
140,7.142857142857143e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.001435928071434,22.398914861369654,23.55696246532667
140,7.142857142857143e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.097530607313193,22.441354348799614,23.577458729848658
140,7.142857142857143e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.19075253426974,22.4821100760187,23.59708268884951
140,7.142857142857143e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.28123216518054,22.521280486979585,23.615888888154377
140,7.142857142857143e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.369091949742625,22.558956483568917,23.633927417202614
140,7.142857142857143e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.454446953622433,22.59522213566739,23.651244355196603
140,7.142857142857143e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.537405422172906,22.63015531232037,23.667882164683196
140,7.142857142857143e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.618069291903865,22.663828244082264,23.683880039662892
140,7.142857142857143e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,18.69653465540752,22.696308025146262,23.699274214237214
140,7.142857142857143e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,18.772892184731102,22.727657062665255,23.71409823692063
140,7.142857142857143e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,18.84722751756339,22.757933479640325,23.72838321499376
140,7.142857142857143e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,18.91962161008478,22.787191476890456,23.742158032644014
140,7.142857142857143e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,18.990151059861564,22.815481658878113,23.75544954612392
140,7.510204081632653e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,8.801641697087987,15.360744149929216,19.13395038385879
140,7.510204081632653e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.464381378052153,16.13950720228224,19.740715716603127
140,7.510204081632653e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.05644987907675,16.790460780756373,20.222909729377772
140,7.510204081632653e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.591425050282249,17.34390933599965,20.615643954588208
140,7.510204081632653e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.07908143650407,17.820946785644995,20.94187031454488
140,7.510204081632653e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.526746254822855,18.23681156488925,21.217259879642437
140,7.510204081632653e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,11.940086834879528,18.60283926678097,21.452893596799278
140,7.510204081632653e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.32359722216639,18.927665537145206,21.656836025594544
140,7.510204081632653e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,12.680914069166137,19.21800103039212,21.835100423847056
140,7.510204081632653e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,13.015030091587635,19.479149125805737,21.992264231114444
140,7.510204081632653e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.32844318403072,19.715362367925405,22.131874781359702
140,7.510204081632653e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,13.623263550716889,19.93009419849896,22.25672441747552
140,7.510204081632653e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,13.90129253836772,20.1261806671555,22.36904168439169
140,7.510204081632653e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.16408185884733,20.305974113946927,22.470627091688495
140,7.510204081632653e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.412978890087814,20.471443174628256,22.562951369610143
140,7.510204081632653e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,14.649161882397403,20.624248709588592,22.647227798025007
140,7.510204081632653e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,14.873667707110082,20.765802222086748,22.7244662674949
140,7.510204081632653e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.08741400329853,20.897311343942498,22.79551424629156
140,7.510204081632653e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.291217053389726,21.019815636974933,22.8610882151683
140,7.510204081632653e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,15.485806358414665,21.134215051259492,22.921798064327717
140,7.510204081632653e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,15.67183663188173,21.241292751509597,22.97816622696521
140,7.510204081632653e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,15.849897752258768,21.341733578774704,23.03064282968584
140,7.510204081632653e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.020523084772993,21.436139096931697,23.079617795747883
140,7.510204081632653e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.184196488558083,21.52503994314505,23.12543059365106
140,7.510204081632653e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.34135825491969,21.608906032507736,23.168378149206262
140,7.510204081632653e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,16.492410169737656,21.68815504173515,23.2087213127839
140,7.510204081632653e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,16.637719852972836,21.763159502819597,23.246690180700785
140,7.510204081632653e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,16.77762449752044,21.834252766458167,23.28248850098725
140,7.510204081632653e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,16.91243410587743,21.90173404077567,23.316297342344033
140,7.510204081632653e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.042434304499352,21.965872669058626,23.348278166240085
140,7.510204081632653e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.16788880110835,22.026911777793615,23.378575412515993
140,7.510204081632653e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.28904153856024,22.085071400923074,23.407318686105217
140,7.510204081632653e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.406118589655208,22.140551166311287,23.43462461491761
140,7.510204081632653e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.519329829754476,22.193532614572934,23.460598435186387
140,7.510204081632653e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,17.628870418025564,22.244181207820635,23.485335349835903
140,7.510204081632653e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,17.73492211323128,22.29264807580011,23.508921696918637
140,7.510204081632653e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,17.8376544459005,22.339071538709774,23.531435958408608
140,7.510204081632653e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,17.937225765426604,22.383578439423214,23.55294963424721
140,7.510204081632653e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.03378417784995,22.42628531243966,23.573528002189143
140,7.510204081632653e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.127468387818265,22.467299412498527,23.59323078049155
140,7.510204081632653e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.218408456276414,22.50671962216837,23.612112707644698
140,7.510204081632653e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.306726483851605,22.54463725474265,23.63022405101466
140,7.510204081632653e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.39253722852525,22.581136766293117,23.647611054369765
140,7.510204081632653e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.47594866505091,22.61629638867334,23.664316332690138
140,7.510204081632653e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.557062492590617,22.650188693545186,23.680379221371606
140,7.510204081632653e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,18.635974596226028,22.68288109605661,23.695836085851017
140,7.510204081632653e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,18.712775467280647,22.714436305584666,23.710720596796442
140,7.510204081632653e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,18.787550586778163,22.744912729933702,23.72506397524539
140,7.510204081632653e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,18.860380775853354,22.774364838509086,23.738895211454288
140,7.510204081632653e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,18.93134251645797,22.802843489253917,23.752241260693797
140,7.877551020408163e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,8.74422723725618,15.324212358448207,19.118378910287696
140,7.877551020408163e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.404059772125335,16.10369944738332,19.72626711268611
140,7.877551020408163e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,9.993791820638691,16.755551717484497,20.20946150655497
140,7.877551020408163e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.526880943817345,17.30998333711281,20.603083014073935
140,7.877551020408163e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.01301440259182,17.788035126678256,20.93009688026348
140,7.877551020408163e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.45945375228322,18.20491390353598,21.206187474198735
140,7.877551020408163e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,11.871815555975504,18.571936481684734,21.44244771531442
140,7.877551020408163e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.25455376005783,18.89772759255199,21.646952507391067
140,7.877551020408163e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,12.61127279645398,19.18899187541765,21.825723890391416
140,7.877551020408163e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,12.944939125885195,19.451029776626903,21.983346709809332
140,7.877551020408163e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.258028998689877,19.688092852136624,22.123374536874486
140,7.877551020408163e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,13.552634600034105,19.90363477482941,22.24860497579657
140,7.877551020408163e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,13.830542149593969,20.100492577787776,22.361271023520857
140,7.877551020408163e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.09329056813262,20.281020032715066,22.4631769717869
140,7.877551020408163e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.342216349658568,20.44718745639941,22.55579677800481
140,7.877551020408163e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,14.578488432329916,20.600657509646815,22.640346488164624
140,7.877551020408163e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,14.80313568140802,20.742843530964453,22.717838374579284
140,7.877551020408163e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.017068823139704,20.874954967953492,22.789121965507746
140,7.877551020408163e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.221098148200984,20.99803314469852,22.85491553116571
140,7.877551020408163e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,15.415947946432741,21.11297969956284,22.91583052275632
140,7.877551020408163e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,15.602268385128015,21.220579400221723,22.972390740681096
140,7.877551020408163e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,15.780645365749754,21.321518600098234,23.02504751364196
140,7.877551020408163e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,15.951608765876871,21.41640028361609,23.07419182572424
140,7.877551020408163e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.115639379370304,21.505756418037663,23.120164084881054
140,7.877551020408163e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.27317479815091,21.590058161137453,23.16326205168141
140,7.877551020408163e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,16.42461442672839,21.66972434892194,23.2037473205973
140,7.877551020408163e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,16.570323780951295,21.745128593856933,23.24185065325604
140,7.877551020408163e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,16.710638192013764,21.816605253111327,23.2777763942795
140,7.877551020408163e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,16.845866013214945,21.884454472135268,23.31170614881912
140,7.877551020408163e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,16.97629140855419,21.948946467156777,23.343801861992386
140,7.877551020408163e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.102176787771512,22.010325177805804,23.37420841078269
140,7.877551020408163e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.22376494090916,22.068811395729988,23.403055796185384
140,7.877551020408163e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.341280916334625,22.124605455163287,23.430461005778188
140,7.877551020408163e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.45493367871729,22.177889555594476,23.45652960313281
140,7.877551020408163e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,17.564917577476677,22.22882977408512,23.481357089716862
140,7.877551020408163e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,17.671413651354815,22.277577814716288,23.505030076414904
140,7.877551020408163e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,17.77459079073552,22.324272534468726,23.527627295018636
140,7.877551020408163e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,17.874606776069204,22.36904127826846,23.54922047463966
140,7.877551020408163e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,17.971609208005706,22.412001050539565,23.56987510363738
140,7.877551020408163e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.065736342593365,22.453259546211537,23.58965109414366
140,7.877551020408163e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.15711784298121,22.492916060510616,23.60860336341707
140,7.877551020408163e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.24587545749437,22.5310622938795,23.6267823439235
140,7.877551020408163e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.33212363258924,22.56778306589141,23.64423443214073
140,7.877551020408163e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.41597006807153,22.603156949963196,23.661002384505444
140,7.877551020408163e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.497516220994004,22.637256838954926,23.677125667631927
140,7.877551020408163e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,18.57685776382726,22.67015045029386,23.692640768845145
140,7.877551020408163e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,18.65408500180025,22.701900778047598,23.70758147218286
140,7.877551020408163e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,18.729283253689534,22.73256649834661,23.721979104264307
140,7.877551020408163e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,18.80253319983796,22.762202333686805,23.73586275379498
140,7.877551020408163e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,18.873911200718666,22.790859380904827,23.74925946795306
140,8.244897959183673e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,8.688736573266514,15.289730128741608,19.103904906923454
140,8.244897959183673e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.345733550609642,16.069884878306222,19.71283365432848
140,8.244897959183673e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,9.93318080085186,16.722572380573876,20.196955720129218
140,8.244897959183673e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.464420232597597,17.277921204798215,20.591400445564613
140,8.244897959183673e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,10.949055162274558,17.756921678348714,20.919145254900638
140,8.244897959183673e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.39428396928441,18.174750442452723,21.195886741113263
140,8.244897959183673e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,11.805674347016556,18.542706303722614,21.43272885826434
140,8.244897959183673e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.187641618177839,18.86940345710735,21.637756059818912
140,8.244897959183673e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,12.543759159278332,19.161540671166897,21.816998502643624
140,8.244897959183673e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,12.876968107499966,19.424415465478827,21.975047883016906
140,8.244897959183673e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.189723821033324,19.662278333061153,22.115463545729234
140,8.244897959183673e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,13.484101078348203,19.878583058440853,22.241047967783103
140,8.244897959183673e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,13.761871474101556,20.076167515392036,22.354038271221878
140,8.244897959183673e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.024561551910121,20.25738675473898,22.456242253542374
140,8.244897959183673e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.27349726484388,20.424212620280684,22.54913686445133
140,8.244897959183673e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,14.50983852423805,20.57830942270191,22.633940715474925
140,8.244897959183673e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,14.734606427425085,20.72109219158288,22.711668288514993
140,8.244897959183673e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,14.948704987119243,20.85377205403773,22.783171023340255
140,8.244897959183673e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.152938669369878,20.977391968752652,22.849168850979687
140,8.244897959183673e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,15.348026693185314,21.092855143486574,22.9102746716729
140,8.244897959183673e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,15.534614797630065,21.20094783859679,22.967013555170016
140,8.244897959183673e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,15.713285006383384,21.302357817859633,23.019837946395985
140,8.244897959183673e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,15.884563792798101,21.39768939202454,23.069139814614985
140,8.244897959183673e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.048928955544277,21.487475771518607,23.115260440350106
140,8.244897959183673e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.206815445943857,21.57218927662443,23.158498359588076
140,8.244897959183673e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,16.358620336336514,21.65224982870597,23.199115858080027
140,8.244897959183673e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,16.504707079504072,21.72803205250777,23.23734431559727
140,8.244897959183673e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,16.64540917903891,21.799871248739976,23.273388631108503
140,8.244897959183673e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,16.781033367214093,21.868068442071436,23.307430908274064
140,8.244897959183673e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,16.91186236867931,21.93289466797906,23.339633541688166
140,8.244897959183673e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.038157313968185,21.994594629582927,23.370141814622695
140,8.244897959183673e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.160159855377696,22.053389830274778,23.399086096206393
140,8.244897959183673e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.278094028736593,22.1094812680779,23.42658370834476
140,8.244897959183673e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.392167897198963,22.163051761866257,23.452740518905483
140,8.244897959183673e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,17.502575007285028,22.214267966993297,23.47765230690102
140,8.244897959183673e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,17.609495682572593,22.26328212781279,23.50140593687132
140,8.244897959183673e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,17.71309817645344,22.310233606403578,23.524080372880345
140,8.244897959183673e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,17.81353970213295,22.35525022024348,23.54574755712524
140,8.244897959183673e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,17.91096735532754,22.39844941618503,23.566473173798176
140,8.244897959183673e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.005518942886788,22.439939303695187,23.58631731531573
140,8.244897959183673e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.097323728668467,22.47981956670103,23.605335065180103
140,8.244897959183673e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.186503106442903,22.51818227039992,23.62357700939809
140,8.244897959183673e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.2731712082486,22.55511257691166,23.641089686469748
140,8.244897959183673e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.35743545551749,22.590689381591496,23.657915984395057
140,8.244897959183673e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.439397059320026,22.624985880100553,23.674095491833455
140,8.244897959183673e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,18.519151475276622,22.65807007488295,23.689664809480742
140,8.244897959183673e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,18.596788817981576,22.690005228485777,23.70465782682654
140,8.244897959183673e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,18.672394239181756,22.720850270128803,23.71910596870057
140,8.244897959183673e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,18.746048273455592,22.750660161063767,23.733038415387128
140,8.244897959183673e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,18.81782715467548,22.779486223524277,23.746482299561503
140,8.612244897959183e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,8.635087384992824,15.257145595604479,19.090421718422977
140,8.612244897959183e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.289318907270898,16.037917222402623,19.700317020552465
140,8.612244897959183e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,9.874532396249935,16.691382353935623,20.18530134460041
140,8.612244897959183e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.403958510771638,17.247588337910422,20.58051160780517
140,8.612244897959183e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,10.887119796353613,17.72747745825919,20.90893640321025
140,8.612244897959183e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.331153821408513,18.146197547874188,21.186283591969286
140,8.612244897959183e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,11.741581216449223,18.51503014773783,21.423667325966466
140,8.612244897959183e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.122780087809625,18.842579288494104,21.629180897929068
