N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
90,4.571428571428571e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.83672446976663,23.136570427489442,23.90365934203345
90,4.571428571428571e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.95377958757105,23.1791994817336,23.92320290981356
90,4.571428571428571e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,20.065038561896035,23.219241752150193,23.941505976710065
90,4.571428571428571e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,20.170926296945083,23.256925922925284,23.95868303288476
90,4.571428571428571e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,20.271826685252794,23.292454476006025,23.974834898410016
90,4.571428571428571e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,20.368087495240786,23.326007341796497,23.990050704617385
90,4.571428571428571e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,20.46002456826435,23.357744955645657,24.004409540504433
90,4.571428571428571e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,20.547925437593513,23.387810830053116,24.017981828454865
90,4.571428571428571e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.632052461065253,23.416333729857442,24.030830479811655
90,4.571428571428571e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.712645542765795,23.443429520151064,24.043011870340845
90,4.571428571428571e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.789924505865816,23.46920274298861,24.054576667511036
90,4.571428571428571e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.864091168159696,23.49374796824187,24.065570535201367
90,4.571428571428571e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.935331163247234,23.51715095548447,24.07603473652124
90,4.571428571428571e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,21.00381554329434,23.539489657053792,24.086006651521945
90,4.571428571428571e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,21.069702193577754,23.560835087068877,24.095520223496635
90,4.571428571428571e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,21.133137084295246,23.581252076855026,24.10460634510685
90,4.571428571428571e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.19425538123014,23.600799933734606,24.113293193590142
90,4.571428571428571e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.253182433627135,23.619533017308985,24.1216065227148
90,4.571428571428571e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.310034654930302,23.637501245049,24.12956991785974
90,4.571428571428571e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.364920309783937,23.654750537107095,24.137205019536268
90,4.571428571428571e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.417940218809886,23.671323208713385,24.144531719818904
90,4.571428571428571e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.469188391065558,23.687258317224664,24.15156833543936
90,4.571428571428571e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.518752592744185,23.70259196982427,24.15833176071327
90,4.571428571428571e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.566714859536635,23.717357596987817,24.164837602994766
90,4.571428571428571e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.613151959090036,23.731586196072843,24.1711003029358
90,4.571428571428571e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.65813580917368,23.74530654877737,24.177133241511843
90,4.571428571428571e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.70173385644974,23.758545415680054,24.182948835473304
90,4.938775510204081e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,12.548732182338245,19.118849269823986,21.77643886719669
90,4.938775510204081e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.335116212423069,19.72670365902756,22.14011167082082
90,4.938775510204081e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,14.013950450752636,20.209867908482178,22.417923887983964
90,4.938775510204081e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,14.607980557976454,20.60346266615395,22.637119098967528
90,4.938775510204081e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,15.133461055181487,20.930452781010246,22.814502172509517
90,4.938775510204081e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,15.602450989962255,21.206522224785914,22.96100758622759
90,4.938775510204081e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,16.02415978737573,21.44276355830043,23.084059344240444
90,4.938775510204081e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,16.405785213212205,21.647251375008214,23.188876224202406
90,4.938775510204081e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,16.753060371944528,21.826007451121104,23.279234543436612
90,4.938775510204081e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,17.070624641286194,21.98361640953135,23.357934613466693
90,4.938775510204081e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,17.362283228410774,22.12363163387287,23.427097084740943
90,4.938775510204081e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,17.631193624876786,22.248850570029344,23.488357446329726
90,4.938775510204081e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,17.88000257223449,22.361506080915483,23.542997320832754
90,4.938775510204081e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,18.110948625659116,22.463402344363196,23.592035294945248
90,4.938775510204081e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,18.325940251276297,22.55601322055854,23.636291129300492
90,4.938775510204081e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,18.526616173518295,22.640554672133486,23.676432028905634
90,4.938775510204081e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,18.71439261768244,22.71803889960716,23.713006563062926
90,4.938775510204081e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,18.890500725811222,22.789315369131163,23.74646991800242
90,4.938775510204081e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,19.056016501114716,22.855102296957252,23.77720296110229
90,4.938775510204081e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,19.211885000410994,22.916011087206726,23.80552681694232
90,4.938775510204081e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.35894004815749,22.9725654990371,23.831714141624825
90,4.938775510204081e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.497920427756345,23.025216824881294,23.855997936330283
90,4.938775510204081e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.629483275840872,23.07435601681357,23.87857850483632
90,4.938775510204081e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.754215236604495,23.120323454434562,23.89962899561065
90,4.938775510204081e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.87264180806277,23.163416873118106,23.919299853460508
90,4.938775510204081e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,19.98523521816231,23.203897844873833,23.937722423132556
90,4.938775510204081e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,20.092421097374366,23.241997111243787,23.955011887571597
90,4.938775510204081e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,20.19458415981561,23.277918998836867,23.971269679895208
90,4.938775510204081e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,20.29207306277156,23.311845096606316,23.986585475883007
90,4.938775510204081e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,20.38520458161932,23.343937335064293,24.001038849709055
90,4.938775510204081e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,20.474267211380816,23.37434057799201,24.01470065750872
90,4.938775510204081e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.559524285677494,23.40318481442289,24.027634199583137
90,4.938775510204081e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.641216687695472,23.43058702107063,24.03989620149698
90,4.938775510204081e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.719565214681285,23.456652751619067,24.051537646160725
90,4.938775510204081e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.794772647044823,23.481477498517183,24.062604482654265
90,4.938775510204081e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.867025564628612,23.50514786440668,24.07313823258297
90,4.938775510204081e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.936495945776567,23.52774257353193,24.083176510841934
90,4.938775510204081e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,21.003342579163288,23.549333348080232,24.09275347455937
90,4.938775510204081e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,21.067712313670775,23.56998567004706,24.101900211519716
90,4.938775510204081e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.12974116774286,23.589759445706495,24.11064507737339
90,4.938775510204081e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.189555316448956,23.608709586914305,24.11901398934198
90,4.938775510204081e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.24727197180405,23.62688652114717,24.127030682833094
90,4.938775510204081e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.303000169663573,23.644336640267515,24.1347169363123
90,4.938775510204081e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.35684147463898,23.661102696437226,24.142092768924115
90,4.938775510204081e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.4088906128835,23.67722415230451,24.14917661463808
90,4.938775510204081e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.459236041269502,23.69273749150994,24.155985476108427
90,4.938775510204081e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.50796046033354,23.70767649466459,24.162535060956216
90,4.938775510204081e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.555141277404317,23.72207248519614,24.16883990276794
90,4.938775510204081e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.60085102549449,23.73595454883456,24.174913468777437
90,4.938775510204081e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.645157742838112,23.74934972997925,24.18076825590758
90,5.306122448979592e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,12.442729596057443,19.074727587019986,21.762218488206077
90,5.306122448979592e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.227586755727849,19.685744647375756,22.12748432796111
90,5.306122448979592e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,13.905856351839239,20.171730343560743,22.406574990447993
90,5.306122448979592e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,14.499995719742968,20.567830093416394,22.62681700510743
90,5.306122448979592e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,15.02606321880116,20.897045279637915,22.8050720595429
90,5.306122448979592e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,15.495980521784658,21.175096737564363,22.952314571134163
90,5.306122448979592e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,15.918858742723042,21.413110392071694,23.075997323655386
90,5.306122448979592e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,16.30182411906743,21.61918975700882,23.181360306195447
90,5.306122448979592e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,16.65055704809441,21.799381217056798,23.272195788634242
90,5.306122448979592e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,16.96965769259834,21.958290182031853,23.35131629792662
90,5.306122448979592e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,17.26290187654889,22.09948756514314,23.42085198960337
90,5.306122448979592e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,17.533424970773794,22.225785614599918,23.482445855672616
90,5.306122448979592e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,17.783857022310574,22.339429729704833,23.53738551794779
90,5.306122448979592e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,18.016423985204902,22.442234746335828,23.586694415906003
90,5.306122448979592e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,18.23302483741383,22.535683624566577,23.631196276978407
90,5.306122448979592e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,18.435291198553738,22.621000131210725,23.67156157976453
90,5.306122448979592e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,18.624634023961516,22.699203189816966,23.70834161864619
90,5.306122448979592e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,18.802280604529216,22.77114808384833,23.7419938664212
90,5.306122448979592e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,18.969304193057216,22.837558084885558,23.772901123135377
90,5.306122448979592e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,19.126647951832002,22.899049008514357,23.80138615792564
90,5.306122448979592e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.275144476996676,22.95614847891381,23.82772303500814
90,5.306122448979592e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.415531842165016,23.009311187772827,23.85214596818771
90,5.306122448979592e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.548466877157857,23.058931087741218,23.87485631111513
90,5.306122448979592e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.674536231566925,23.105351216338025,23.89602812576367
90,5.306122448979592e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.794265649481915,23.14887167118371,23.915812655495408
90,5.306122448979592e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,19.908127789061194,23.189756130430165,23.934341946171788
90,5.306122448979592e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,20.016548850347313,23.228237219115826,23.951731798818987
90,5.306122448979592e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,20.11991422087086,23.264520953106302,23.9680841935289
90,5.306122448979592e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,20.218573306980154,23.298790440582223,23.983489291879867
90,5.306122448979592e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,20.312843686382884,23.331208981962938,23.99802710098139
90,5.306122448979592e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,20.403014691943998,23.361922679397576,24.011768864035695
90,5.306122448979592e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.489350516583187,23.391062644067233,24.024778228455478
90,5.306122448979592e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.572092913136313,23.41874687185529,24.037112231984143
90,5.306122448979592e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.651463550122596,23.4450818441198,24.0488221390619
90,5.306122448979592e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.727666074022306,23.47016389947943,24.059954153318003
90,5.306122448979592e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.8008879202542,23.494080413957068,24.070550027081485
90,5.306122448979592e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.871301908184773,23.51691082001646,24.080647584868
90,5.306122448979592e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.93906764989161,23.538727489595715,24.090281174679962
90,5.306122448979592e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,21.004332797772616,23.55959650186001,24.099482058479495
90,5.306122448979592e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.06723415227568,23.57957831286572,24.108278751183082
90,5.306122448979592e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.127898647852298,23.59872834145648,24.116697315928857
90,5.306122448979592e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.186444232582122,23.617097483372298,24.124761622060337
90,5.306122448979592e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.242980654700247,23.63473256363138,24.13249357120317
90,5.306122448979592e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.297610167407548,23.651676735663177,24.139913295947757
90,5.306122448979592e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.350428161759265,23.66796983436884,24.147039334934274
90,5.306122448979592e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.401523736103023,23.683648689195216,24.15388878754458
90,5.306122448979592e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.45098020941535,23.69874740241639,24.160477450923555
90,5.306122448979592e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.498875584912728,23.71329759704248,24.16681994163529
90,5.306122448979592e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.545282969499592,23.727328638166956,24.172929803933155
90,5.306122448979592e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.590270953914573,23.740867831005,24.17881960632603
90,5.673469387755102e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,12.341699690098372,19.034182564652845,21.7494681015886
90,5.673469387755102e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.124985834737304,19.6480808039761,22.116159637259848
90,5.673469387755102e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,13.802610251148359,20.136641823463954,22.39639500209658
90,5.673469387755102e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,14.396756396094336,20.53503139238041,22.617574656789294
90,5.673469387755102e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,14.923295700309717,20.86628286513482,22.79661098838115
90,5.673469387755102e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,15.394018484222622,21.146149873602536,22.944514082061406
90,5.673469387755102e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,15.817941525186269,21.385788262521732,23.06876243935631
90,5.673469387755102e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,16.202122165488298,21.593327606177727,23.174615013676686
90,5.673469387755102e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,16.552189832708965,21.77483653783539,23.265878343363745
90,5.673469387755102e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,16.87270660522467,21.934939307036256,23.34537588500129
90,5.673469387755102e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,17.167419638577286,22.07722274490396,23.415246301179174
90,5.673469387755102e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,17.439442610958867,22.204512561810194,23.477139300730094
90,5.673469387755102e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,17.691389104660928,22.3190655730195,23.53234787729329
90,5.673469387755102e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,17.92547256525092,22.422706330402587,23.581899816464208
90,5.673469387755102e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,18.143582480872453,22.51692609730265,23.62662239891517
90,5.673469387755102e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,18.347343300558144,22.6029557672889,23.6671890359942
90,5.673469387755102e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,18.53816060116693,22.681820407734758,23.704153463762157
90,5.673469387755102e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,18.717257686364263,22.75438062160515,23.737975204039333
90,5.673469387755102e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,18.885704905708206,22.8213643058251,23.76903878895207
90,5.673469387755102e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,19.044443365040504,22.883391314286435,23.797668461659054
90,5.673469387755102e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.194304266620996,22.940992810894336,23.82413954859147
90,5.673469387755102e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.336024808849963,22.994626601812236,23.848687350626555
90,5.673469387755102e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.470261352083742,23.044689389948125,23.871514162662535
90,5.673469387755102e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.597600393209373,23.091526649874837,23.892794865720372
90,5.673469387755102e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.718567769991907,23.135440645874564,23.912681419194705
90,5.673469387755102e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,19.833636424818806,23.17669698844848,23.93130649764787
90,5.673469387755102e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,19.943232988124503,23.215530031198707,23.948786456381946
90,5.673469387755102e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,20.047743388634526,23.252147340701573,23.965223766025428
90,5.673469387755102e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,20.147517656493058,23.286733420106255,23.98070902385201
90,5.673469387755102e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,20.242874053301275,23.319452827983465,23.99532262527429
90,5.673469387755102e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,20.33410263796103,23.35045280407146,24.00913616067352
90,5.673469387755102e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.421468357261652,23.379865490587964,24.022213588817056
90,5.673469387755102e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.50521373435706,23.407809820014734,24.03461222747967
90,5.673469387755102e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.585561215502054,23.434393126380822,24.046383593649846
90,5.673469387755102e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.662715225197985,23.459712526193332,24.057574119310647
90,5.673469387755102e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.736863971572262,23.483856106564268,24.068225763777924
90,5.673469387755102e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.808181037023548,23.506903951233397,24.078376539628195
90,5.673469387755102e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.876826783630445,23.528929029734282,24.088060966112636
90,5.673469387755102e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,20.9429495982081,23.54999797054377,24.097310461466165
90,5.673469387755102e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.006686998149718,23.570171735507127,24.10615368350343
90,5.673469387755102e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.068166616012043,23.58950620994521,24.114616826286714
90,5.673469387755102e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.12750707820563,23.608052720497565,24.122723879337283
90,5.673469387755102e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.184818790928013,23.62585849082108,24.13049685479214
90,5.673469387755102e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.240204644657595,23.642967043678105,24.13795598703901
90,5.673469387755102e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.29376064694253,23.65941855663245,24.14511990864327
90,5.673469387755102e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.345576491918962,23.675250177482354,24.15200580578674
90,5.673469387755102e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.395736073859737,23.6904963046538,24.158629555950082
90,5.673469387755102e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.44431795110807,23.70518883700821,24.165005850162164
90,5.673469387755102e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.491395765931312,23.71935739689338,24.171148301793938
90,5.673469387755102e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.537038625134173,23.73302952972066,24.177069543598893
90,6.040816326530612e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,12.245352736761335,18.9968347301292,21.737980362802833
90,6.040816326530612e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.027036093883902,19.613365691482066,22.10595425333853
90,6.040816326530612e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,13.703948208005563,20.104284189300987,22.387219676841376
90,6.040816326530612e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,14.298012266063814,20.504772719082762,22.609243345935468
90,6.040816326530612e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,14.824921533127442,20.837892740471947,22.788983127621627
90,6.040816326530612e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,15.296340742203169,21.119427186768856,22.9374811268689
90,6.040816326530612e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,15.721196176441966,21.360558838877736,23.06223894584812
90,6.040816326530612e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,16.106478859389984,21.569440840546584,23.168532580205262
90,6.040816326530612e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,16.45776897456111,21.752162010071608,23.260181395372154
90,6.040816326530612e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,16.779591660984735,21.91336372881867,23.340018676524654
90,6.040816326530612e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,17.075666150170257,22.056647328747804,23.410190738336656
90,6.040816326530612e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,17.34908489335503,22.184850801632244,23.472353332779
90,6.040816326530612e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,17.6024452789979,22.300241389840405,23.527804287482446
90,6.040816326530612e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,17.83794837883373,22.40465252857384,23.57757529969734
90,6.040816326530612e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,18.057474230746166,22.499583079423477,23.622496848622436
90,6.040816326530612e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,18.262640086862564,22.586270462499296,23.66324498594347
90,6.040816326530612e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,18.45484607422083,22.665745375293227,23.700375646219964
90,6.040816326530612e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,18.635311407843655,22.738873298357127,23.734350196425186
90,6.040816326530612e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,18.805103413299594,22.80638637194459,23.765554728586935
90,6.040816326530612e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,18.965161007621102,22.86890815647928,23.79431481348128
90,6.040816326530612e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.1163138607356,22.926973066176803,23.82090691448152
90,6.040816326530612e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.259298155241368,22.981041768149996,23.8455673117236
90,6.040816326530612e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.394769642086256,23.031513492593383,23.86849914806071
90,6.040816326530612e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.523314528095018,23.07873595429366,23.889878042430524
90,6.040816326530612e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.64545861125585,23.123013409800567,23.90985659937212
90,6.040816326530612e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,19.76167498950469,23.16461324693067,23.92856805993868
90,6.040816326530612e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,19.872390600292828,23.20377140958326,23.946129278889035
