N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
100,6.408163265306122e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.631978856459078,23.45287168079162,24.055219524145127
100,6.408163265306122e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.69292640066706,23.472736401395416,24.063976383999844
100,6.408163265306122e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,20.75196886769311,23.491861126172942,24.072395064007615
100,6.408163265306122e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.809194891844967,23.510286466272756,24.080494784693776
100,6.408163265306122e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,20.864687649579494,23.52805011328953,24.088293337021714
100,6.408163265306122e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,20.918525276617363,23.545187097103085,24.095807212884743
100,6.408163265306122e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,20.970781247071248,23.561730016854757,24.103051721558693
100,6.775510204081632e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,11.279644641051604,18.16357610970689,21.215959106382524
100,6.775510204081632e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,12.03976107866198,18.833586666628136,21.640054650085215
100,6.775510204081632e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,12.704363235226888,19.373392083347476,21.966831416005558
100,6.775510204081632e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,13.29282852206154,19.818084756451437,22.226420865157074
100,6.775510204081632e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,13.819082804388833,20.19103799506547,22.437653281368075
100,6.775510204081632e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,14.293526082096207,20.50847180857801,22.612911459923616
100,6.775510204081632e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,14.724158686445804,20.782018950314832,22.760676801559153
100,6.775510204081632e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,15.117281585435789,21.020251658248654,22.886955578505127
100,6.775510204081632e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,15.477953437831216,21.229632554613797,22.996121423866185
100,6.775510204081632e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,15.810300784360436,21.41512965626518,23.09143529357547
100,6.775510204081632e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,16.117735465533283,21.58062696842649,23.175378440346815
100,6.775510204081632e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,16.40311118823426,21.729206148342186,23.24987247662263
100,6.775510204081632e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,16.66883889201479,21.8633443241513,23.316428837302883
100,6.775510204081632e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,16.9169734528166,21.98505592242443,23.376252742212436
100,6.775510204081632e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,17.14927997339833,22.095996224451834,23.43031704697065
100,6.775510204081632e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,17.367285235056904,22.197538218747475,23.47941569387999
100,6.775510204081632e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,17.572318167023255,22.290830475189583,23.52420305079273
100,6.775510204081632e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,17.76554205699738,22.376841306512105,23.565223303353868
100,6.775510204081632e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,17.947980461890886,22.456392872688458,23.602932717199927
100,6.775510204081632e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,18.12053825135787,22.530187808394313,23.637716710295933
100,6.775510204081632e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,18.284018847326976,22.598830222379945,23.669903094603384
100,6.775510204081632e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,18.439138459238038,22.66284241194924,23.699772454004673
100,6.775510204081632e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,18.58653792385543,22.722678280793303,23.727566356100056
100,6.775510204081632e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,18.72679261839906,22.778734195830236,23.753493907760536
100,6.775510204081632e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,18.86042081155183,22.831357836588875,23.77773703157679
100,6.775510204081632e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,18.98789073852852,22.880855457846497,23.800454745272543
100,6.775510204081632e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,19.109626626819352,22.927497888246805,23.821786657216272
100,6.775510204081632e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,19.226013853477237,22.97152551464661,23.841855840627655
100,6.775510204081632e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,19.3374033794002,23.013152447012807,23.86077121163599
100,6.775510204081632e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,19.444115578354726,23.052570017024884,23.878629508332445
100,6.775510204081632e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,19.546443556724054,23.089949731642502,23.895516946810087
100,6.775510204081632e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,19.644656042617918,23.12544577827823,23.911510614079113
100,6.775510204081632e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,19.73899990924196,23.159197159119092,23.926679645384123
100,6.775510204081632e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,19.829702386258823,23.191329517150226,23.941086223879463
100,6.775510204081632e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,19.916973003931147,23.221956704659195,23.95478643317086
100,6.775510204081632e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.001005307521364,23.251182135653266,23.96783098738839
100,6.775510204081632e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.08197837345411,23.279099956165066,23.98026585883737
100,6.775510204081632e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.160058153838094,23.30579606044886,23.992132819607882
100,6.775510204081632e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,20.235398671889428,23.331348976252094,24.003469910600625
100,6.775510204081632e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,20.308143087434964,23.35583063843856,24.014311849068402
100,6.775510204081632e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,20.3784246488763,23.379307067065728,24.024690383877786
100,6.775510204081632e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,20.446367545642598,23.401838963410412,24.03463460615424
100,6.775510204081632e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,20.512087673195115,23.423482235307333,24.044171221706574
100,6.775510204081632e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.575693320989817,23.444288461393473,24.053324790620312
100,6.775510204081632e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.637285792386965,23.464305302396987,24.06211793853103
100,6.775510204081632e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,20.696959964319433,23.48357686638783,24.070571543419714
100,6.775510204081632e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.754804793500973,23.502144033897117,24.078704901169154
100,6.775510204081632e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,20.81090377509756,23.52004474795682,24.0865358726497
100,6.775510204081632e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,20.865335359032823,23.53731427340243,24.094081014693845
100,6.775510204081632e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,20.918173328468026,23.553985429172325,24.101355696983028
100,7.142857142857143e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,11.200062371236175,18.130449310322515,21.205371047195058
100,7.142857142857143e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,11.957966736788835,18.802379717902348,21.630561489510274
100,7.142857142857143e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,12.621140743232134,19.34398087537192,21.958234908508967
100,7.142857142857143e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,13.208758040610261,19.790324813530887,22.218570055764495
100,7.142857142857143e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,13.734601265173318,20.16478555983258,22.43043135234941
100,7.142857142857143e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,14.208966551921241,20.48359232750694,22.60622650437101
100,7.142857142857143e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,14.6397771188625,20.75838997874373,22.754455378525872
100,7.142857142857143e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,15.033275622564537,20.99776327420925,22.881138164459564
100,7.142857142857143e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,15.394475978883664,21.208186696689328,22.990659153810135
100,7.142857142857143e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,15.727469988452789,21.394639047851715,23.086287588004886
100,7.142857142857143e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,16.03564225627226,21.56101393867666,23.170511249489227
100,7.142857142857143e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,16.321824967187702,21.710401490982832,23.24525696160225
100,7.142857142857143e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,16.588411942965326,21.845286253065872,23.312040365448134
100,7.142857142857143e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,16.837444373173707,21.967689142913066,23.372070111639573
100,7.142857142857143e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,17.07067637240679,22.079271120138124,23.426321880890463
100,7.142857142857143e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,17.289625872557778,22.181410145702227,23.475591962213656
100,7.142857142857143e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,17.495614660704295,22.27525915172469,23.520536688464436
100,7.142857142857143e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,17.689800253611352,22.361790286553056,23.561701902843335
100,7.142857142857143e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,17.87320154455412,22.4418290912967,23.599545278741623
100,7.142857142857143e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,18.046719637977773,22.51608118915651,23.634453437274555
100,7.142857142857143e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,18.211154922586136,22.585153337672008,23.666755224707654
100,7.142857142857143e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,18.36722117311919,22.64957018832569,23.69673211891847
100,7.142857142857143e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,18.51555728255124,22.70978774289488,23.72462646414684
100,7.142857142857143e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,18.65673708800304,22.766204243200743,23.750648045149592
100,7.142857142857143e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,18.79127765073232,22.819169048654107,23.774979378830995
100,7.142857142857143e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,18.919646273131505,22.868989923039283,23.79778000612525
100,7.142857142857143e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,19.042266476807413,22.91593905388652,23.819189997814135
100,7.142857142857143e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,19.15952312060597,22.960258054696666,23.839332837301093
100,7.142857142857143e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,19.27176680245202,23.002162145279847,23.85831780583001
100,7.142857142857143e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,19.379317661491264,23.041843663731143,23.876241967553213
100,7.142857142857143e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,19.482468675503384,23.07947503160838,23.89319183065048
100,7.142857142857143e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,19.581488531415612,23.115211269211358,23.909244744551582
100,7.142857142857143e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,19.67662413315608,23.149192138724903,23.92447008092199
100,7.142857142857143e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,19.768102800048432,23.181543977960327,23.938930236477372
100,7.142857142857143e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,19.856134200100776,23.212381275630964,23.9526814882193
100,7.142857142857143e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,19.94091205531022,23.241808029722137,23.96577472583229
100,7.142857142857143e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.02261565019742,23.26991892304461,23.97825608134262
100,7.142857142857143e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.10141116992612,23.296800344067417,23.99016747247235
100,7.142857142857143e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,20.17745289035224,23.322531276293997,24.00154707318449
100,7.142857142857143e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,20.250884239016038,23.347184075529924,24.012429722550134
100,7.142857142857143e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,20.32183874331916,23.370825151198982,24.02284728117307
100,7.142857142857143e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,20.39044087980287,23.393515565257367,24.032828942854728
100,7.142857142857143e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,20.456806836495332,23.415311560110805,24.042401507920186
100,7.142857142857143e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.521045198650015,23.436265025166254,24.051589623603352
100,7.142857142857143e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.583257566802015,23.456423910189052,24.060415996026393
100,7.142857142857143e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,20.64353911489483,23.47583259241117,24.068901577617684
100,7.142857142857143e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.701979095211385,23.49453220332227,24.077065733224792
100,7.142857142857143e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,20.758661295992752,23.512560920215435,24.084926387695113
100,7.142857142857143e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,20.81366445688159,23.529954226850304,24.092500157293127
100,7.142857142857143e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,20.867062646700568,23.546745146981767,24.099802466984183
100,7.510204081632653e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,11.123788143990266,18.099565919605677,21.195654739359014
100,7.510204081632653e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,11.879511871364642,18.773272076880975,21.62184841994962
100,7.510204081632653e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,12.541258811494481,19.316537118634177,21.950343735471964
100,7.510204081632653e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,13.128008294125202,19.764413035329103,22.211362606485036
100,7.510204081632653e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,13.653406141256845,20.14027377314575,22.423800649562676
100,7.510204081632653e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,14.127649099845968,20.460356590578964,22.600088351982883
100,7.510204081632653e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,14.5585864603099,20.73631725428395,22.74874247714428
100,7.510204081632653e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,14.952404866996023,20.97675192078698,22.87579595493269
100,7.510204081632653e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,15.314075169139555,21.188145925837443,22.985642837414414
100,7.510204081632653e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,15.64765565766171,21.375487974133762,23.081559955562454
100,7.510204081632653e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,15.956504608454912,21.54268051858326,23.16604107454399
100,7.510204081632653e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,16.24343335246104,21.692821486756493,23.241017793063907
100,7.510204081632653e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,16.510819084834253,21.82840227940238,23.30800960756948
100,7.510204081632653e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,16.760689667461108,21.951449816268262,23.368228313779678
100,7.510204081632653e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,16.99478848565268,22.063630312061626,23.422652182619284
100,7.510204081632653e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,17.21462480522715,22.166326333367284,23.47207965496917
100,7.510204081632653e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,17.42151339705323,22.26069485560912,23.517168865739187
100,7.510204081632653e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,17.61660608923871,22.347711584524703,23.558467178384205
100,7.510204081632653e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,17.80091716046041,22.42820519882222,23.59643355755902
100,7.510204081632653e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,17.97534397372294,22.502884096326618,23.631455728059493
100,7.510204081632653e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,18.140683889128095,22.572357494861187,23.66386348501852
100,7.510204081632653e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,18.297648236913034,22.637152233417247,23.693939126517645
100,7.510204081632653e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,18.446873945687575,22.69772626402295,23.721925709378223
100,7.510204081632653e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,18.588933283959662,22.754479571868597,23.748033640367648
100,7.510204081632653e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,18.724342071307422,22.807763078867495,23.772445981746095
100,7.510204081632653e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,18.853566639017203,22.857885952764775,23.795322754582944
100,7.510204081632653e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,18.97702976182391,22.905121645707425,23.816804454023643
100,7.510204081632653e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,19.095115737704596,22.949712913018633,23.837014939920003
100,7.510204081632653e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,19.208174758070722,22.991876007838478,23.856063828616104
100,7.510204081632653e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,19.316526683639957,23.031804205489962,23.874048483533258
100,7.510204081632653e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,19.42046431998333,23.069670779420182,23.89105568094727
100,7.510204081632653e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,19.52025626979684,23.10563152585215,23.907163011161515
100,7.510204081632653e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,19.616149425505412,23.139826915111552,23.922440062859017
100,7.510204081632653e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,19.70837115488267,23.172383932532114,23.936949428794808
100,7.510204081632653e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,19.797131223626465,23.203417660014953,23.950747563504798
100,7.510204081632653e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,19.882623491663324,23.233032639927945,23.963885517833344
100,7.510204081632653e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,19.965027414116058,23.26132405553441,23.976409570436026
100,7.510204081632653e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.044509373054478,23.288378756132012,23.988361772733235
100,7.510204081632653e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,20.121223862184305,23.314276150246382,23.999780420849273
100,7.510204081632653e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,20.19531454332361,23.33908898628314,24.01070046569676
100,7.510204081632653e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,20.266915190779606,23.362884036859,24.021153870467337
100,7.510204081632653e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,20.336150537427443,23.38572270040005,24.031169923233335
100,7.510204081632653e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,20.403137034366733,23.407661531458,24.040775511100044
100,7.510204081632653e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.467983534401288,23.428752709408357,24.04999536131954
100,7.510204081632653e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.53079190820207,23.44904445373219,24.05885225391523
100,7.510204081632653e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,20.591657600849132,23.468581392853128,24.067367209674142
100,7.510204081632653e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.65067013544209,23.48740489248507,24.075559656768572
100,7.510204081632653e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,20.707913569622512,23.505553348578847,24.083447578792
100,7.510204081632653e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,20.763466910109845,23.52306244925267,24.091047646582915
100,7.510204081632653e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,20.81740448973579,23.53996540946575,24.09837533587114
100,7.877551020408163e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,11.050638951431953,18.070719839773673,21.186709983440725
100,7.877551020408163e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,11.804216051626875,18.746072339603174,21.61382595685454
100,7.877551020408163e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,12.464540979127225,19.290882567583097,21.94307711491957
100,7.877551020408163e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,13.050407614544849,19.740182886376164,22.204724926710135
100,7.877551020408163e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,13.575331013856117,20.11734651652382,22.417693616353514
100,7.877551020408163e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,14.049412772969506,20.43861776705161,22.59443457679753
100,7.877551020408163e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,14.480431282144867,20.715662256028487,22.74348008505932
100,7.877551020408163e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,14.874519368396339,20.957086541725165,22.870874773100628
100,7.877551020408163e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,15.236606422547098,21.169385919029796,22.981021660967166
100,7.877551020408163e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,15.570718412794793,21.35755821046615,23.077204554845444
100,7.877551020408163e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,15.880188165877556,21.525514028767493,23.161922719592177
100,7.877551020408163e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,16.167806812211353,21.676358517622848,23.237112144569785
100,7.877551020408163e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,16.435935404817755,21.81258942123982,23.304295871568677
100,7.877551020408163e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,16.68658883543726,21.936239221448673,23.36468858894411
100,7.877551020408163e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,16.921500021590784,22.048979007540602,23.419270950211942
100,7.877551020408163e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,17.14216975147328,22.15219562156257,23.468843375863784
100,7.877551020408163e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,17.34990591243743,22.2470497949104,23.514065658779273
100,7.877551020408163e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,17.545854733955448,22.33452053984342,23.555486561243807
100,7.877551020408163e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,17.731025937437266,22.415439452911958,23.593566236141278
100,7.877551020408163e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,17.906313176744657,22.49051751341898,23.62869342395963
100,7.877551020408163e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,18.072510796541838,22.56036622915331,23.661198793112757
100,7.877551020408163e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,18.230327681167232,22.625514475939774,23.69136539659851
100,7.877551020408163e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,18.380398782459213,22.68642202234257,23.719436947137165
100,7.877551020408163e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,18.523294779660958,22.743490477893364,23.745624424059407
100,7.877551020408163e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,18.659530223934123,22.79707222074467,23.770111391654396
100,7.877551020408163e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,18.789570444323548,22.847477727464145,23.793058313000984
100,7.877551020408163e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,18.913837434477273,22.894981629406608,23.81460607392908
100,7.877551020408163e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,19.032714895237167,22.939827746842195,23.834878880877103
100,7.877551020408163e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,19.146552573988984,22.98223329687207,23.853986658717922
100,7.877551020408163e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,19.25567001488595,23.022392429302037,23.872027046423202
100,7.877551020408163e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,19.360359813013392,23.060479212581242,23.889087067124176
100,7.877551020408163e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,19.460890448788906,23.09665016716744,23.90524453292165
100,7.877551020408163e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,19.557508765597078,23.13104642446094,23.920569232334785
100,7.877551020408163e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,19.650442142849922,23.16379557437207,23.935123938643173
100,7.877551020408163e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,19.73990040800232,23.195013252728366,23.948965269870982
100,7.877551020408163e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,19.826077523969396,23.224804510318634,23.962144425275493
100,7.877551020408163e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,19.90915308260375,23.253264997858548,23.97470781854762
100,7.877551020408163e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,19.98929363012855,23.28048199514075,23.986697624237134
100,7.877551020408163e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,20.066653846492123,23.306535307781274,23.99815225097539
100,7.877551020408163e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,20.141377597342263,23.331498051026937,24.00910675267993
100,7.877551020408163e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,20.213598874598205,23.355437336892763,24.019593187026313
100,7.877551020408163e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,20.283442639319546,23.37841487826275,24.02964092891333
100,7.877551020408163e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,20.351025578652045,23.40048752144185,24.039276945374432
100,7.877551020408163e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.416456787022202,23.421707716855693,24.048526037362876
100,7.877551020408163e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.47983838037707,23.442123936125316,24.057411052971446
100,7.877551020408163e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,20.541266051108956,23.461781042518318,24.06595307595076
100,7.877551020408163e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.600829570310363,23.48072062074537,24.074171592802212
